# Riccardo Amadio Samuel Fabrizi 
# Group fabamad
# ML-CUP19 
# 04/07/2020 
1,29.770754098221822,-4.12548137502937
2,11.240755734596048,-7.891483602691499
3,18.487835533318318,-14.275882889996884
4,15.326258207698784,-12.511640894337923
5,24.8316939650029,-8.680100638487689
6,15.399908484499749,-12.595653956764504
7,8.135734596375077,-4.640499699442639
8,8.419344279453082,-4.906462213907394
9,8.305602899509662,-4.9219759078122
10,12.971951220473375,-9.6768285971292
11,7.210152663695534,-3.59432533577715
12,20.75187520565146,-12.694056132108047
13,13.408334093589772,-10.173656378753256
14,13.154534555644894,-9.882682857080498
15,19.998653925033874,-12.943648814600019
16,12.734488553539922,-9.405500890944072
17,9.148196989953842,-5.489021988656837
18,29.835948215489466,-4.010981151199221
19,29.095321616970832,-4.4498189256529805
20,4.81860379147668,-0.9784676506506075
21,15.070528480657638,-11.702156222983941
22,31.040104026416802,-3.1038085090236502
23,15.430653187323815,-12.680363589357166
24,18.624952309552857,-9.082043440076696
25,21.005039047324168,-13.136461359814804
26,19.7708061668325,-13.746656739427582
27,13.17215036714932,-9.892177512312859
28,11.02468505461684,-7.718186375555549
29,29.60123943174109,-4.257377932997514
30,25.647407423653412,-7.7383850101132445
31,12.881568193645892,-9.5375792752913
32,9.678416964499215,-6.098722720469352
33,25.193585519126877,-8.371982443352898
34,28.357162495610446,-5.651521771132806
35,20.76539119733638,-12.795066556788544
36,14.598482441422714,-11.552950040753482
37,22.692571370873765,-11.73606434446674
38,6.327153777619898,-1.4980432122173781
39,13.82057027256552,-10.599654836505774
40,22.058177679540304,-11.431661388315716
41,7.100599487041354,-3.342501176204319
42,12.782947988766388,-9.52777823422479
43,15.09420070452881,-11.948249731953554
44,6.5486656998954125,-3.0954017871437975
45,20.005632915489656,-13.264958266697587
46,24.398838549783203,-8.990735553955007
47,6.772011591944597,-3.1361847199619617
48,3.956090430274556,-0.19735414054203865
49,14.811071360503506,-11.856942647177888
50,26.776820948153933,-6.631562586271455
51,29.837106332973168,-4.00977119034434
52,17.294245280934433,-13.616584858615145
53,29.769982779988815,-4.2048679553765815
54,7.780004226233616,-4.168073535623179
55,3.6038086747186453,0.3089943962638747
56,20.54247546401124,-13.231725033569665
57,4.071338285769575,-0.21964449541790124
58,29.77079269605621,-4.125453976760891
59,20.112579182758328,-13.793073731071205
60,9.015685947321945,-5.371819011478221
61,16.314172067278292,-13.084161534737756
62,20.289235296278314,-13.486795086767536
63,15.17131503391597,-11.8281159523284
64,23.94706250075519,-9.65367196713323
65,20.513524122023433,-12.85896376394672
66,19.445181024522608,-8.987073021668296
67,25.81030836652774,-7.598055498522095
68,3.7977525226125923,-0.1259395012211895
69,9.845845059556519,-6.326706150416614
70,19.401857601912678,-14.306759154804993
71,10.829027100257829,-7.466704993866204
72,22.232891375402428,-11.29021325940013
73,13.224911439660042,-9.927445738203795
74,20.538346542849013,-13.640993310408613
75,29.89686506982561,-4.05516078068311
76,12.668740305077213,-9.376335529114781
77,24.428579406182394,-8.973558042549534
78,11.578246207922636,-8.185284641429432
79,8.926026402720332,-5.502554021018343
80,30.60689418435457,-3.371737610377492
81,21.224868850930275,-12.835119978682108
82,13.669540505553785,-10.457012281113471
83,12.910387397320147,-9.6251705454089
84,17.869422562329518,-14.78967280794754
85,25.41359305513177,-8.234304239073806
86,7.860807906545251,-4.27840088776432
87,15.406966670699884,-12.543102094886034
88,30.018763189298454,-3.8021431012943885
89,30.465413019423533,-3.713298992740976
90,21.51401774848404,-11.804137908062227
91,4.065764820892633,-0.18931945099178926
92,17.35201669679656,-14.258717978535074
93,5.364782814375859,-1.546171110222911
94,12.602311541171689,-9.322498775819348
95,24.72573057478909,-8.713419091589692
96,15.883802562234246,-12.044724220553077
97,9.942462922843513,-6.509371763182312
98,8.78911872351315,-5.229378924995919
99,29.70325335574899,-4.176347710315413
100,27.80217910773604,-6.115262074853536
101,13.466811803123859,-10.179651750223556
102,28.793585971959793,-5.177266287773293
103,13.577199800748977,-10.549767371208013
104,24.6488658695435,-9.097429001382274
105,12.904517460101971,-9.622261870593926
106,24.533315876518465,-8.823896446906716
107,15.41650897787374,-12.26714566248743
108,13.17222663059196,-9.892255576470163
109,12.89939993185362,-9.593054556193824
110,8.664943511474513,-5.108716572783182
111,13.34975979696722,-10.063305776887535
112,15.83301040308618,-12.644777692174994
113,15.436571336584018,-12.8035295455101
114,15.446405467522279,-12.35587893586557
115,8.213557263524995,-4.673919842604418
116,16.8032011884655,-13.71204437542619
117,16.45670093482991,-13.526996461636477
118,14.826543405760855,-11.120248777647063
119,18.307980177097345,-14.08650390051881
120,28.303052090764183,-5.238178281818229
121,8.65996555066283,-5.076904366905609
122,25.503130302594375,-6.2468693746415305
123,13.674342178140893,-10.598694863231353
124,25.18125887245941,-8.276020182608901
125,4.174221373238901,-0.36047179757864556
126,7.248186738947029,-3.6896274792590567
127,29.092524823688215,-4.51305786932795
128,23.502834711226626,-10.22182952382933
129,8.798081215935918,-5.275600003643204
130,17.906173830668003,-14.746939114590887
131,20.57820906274822,-13.674220076990125
132,20.299931014601736,-12.702483743578565
133,26.30634136091727,-7.423962145874267
134,24.4649417493294,-8.94441932683271
135,27.0972387304285,-6.563540302442405
136,5.084875171835957,-1.3722239617854841
137,15.625745224598866,-12.291125538704517
138,15.535177678184576,-12.888153044529275
139,22.002250705273553,-11.435112246310032
140,7.01895933714646,-3.4249548211635394
141,30.2114176892457,-3.821285871796295
142,18.38205818528619,-13.012149317816089
143,16.8589288355224,-13.88049499540714
144,19.936015741605424,-12.86250644623246
145,15.175654253451276,-12.265033681941665
146,15.981328613748714,-13.249371760770842
147,12.667864957962157,-9.355121222617289
148,15.620090464489824,-12.703425173752748
149,8.349507294533,-4.813122134751572
150,8.425113390149,-4.795780615522103
151,7.972586752706283,-4.31326656300309
152,21.99439186137251,-11.43553378864608
153,29.73282327603503,-4.113462023742967
154,4.939146658813159,-1.160194247278762
155,18.117248400379424,-14.650954064282907
156,15.318652645798219,-12.556242267860517
157,19.855836231554534,-13.883129231747949
158,17.51044523842666,-14.573673330805176
159,15.184889869521621,-12.030282799617645
160,11.240691891605398,-7.891415788329539
161,10.969049698555374,-7.591810391146886
162,28.597369194315487,-5.348416648670263
163,15.354543106594294,-12.209385677995341
164,9.581821320161664,-6.139044677473526
165,29.793762646061264,-4.0420120945224065
166,20.730237512758865,-13.494198050562517
167,24.459728556634698,-9.02269907370277
168,5.373623892831243,-1.6627576098714887
169,25.79274088122717,-8.559619467825243
170,6.854170749030282,-3.37624942360716
171,10.837161552495255,-7.65248395981517
172,20.69006284915825,-13.51054783566235
173,26.029218221666987,-7.537616313828325
174,15.797613406658018,-12.051778881831163
175,21.093831065081098,-12.626281537611836
176,25.03377038426786,-8.597099614028123
177,22.197311696987867,-11.355767154784637
178,7.160782925466883,-3.5388111519447416
179,17.29660836430853,-14.408734487423557
180,20.210033278084758,-12.752375835735942
181,18.0639678450526,-14.679327862986025
182,15.551513182525232,-12.213127214373733
183,16.49559496350292,-13.657815474409043
184,20.98350865448721,-12.049653607223151
185,26.14215750162583,-7.318559126864329
186,13.811814387916176,-10.563239314228845
187,27.436760569237038,-6.431553960665536
188,28.285457793631487,-5.59546032039567
189,26.534632651036254,-7.124775596715525
190,7.758771727815034,-4.078011199584562
191,6.535712087438073,-2.882676929363883
192,11.784597335888636,-8.404352960687888
193,27.81557436545235,-6.054720354371838
194,3.9623339855148956,-0.24173899852561614
195,21.985312105539304,-10.97717523162268
196,29.151941595455057,-4.786743252470414
197,26.9601349772418,-4.9406849202585175
198,21.51774324183883,-12.9509924396206
199,8.497247665551667,-4.964190798602935
200,27.428154424793565,-6.371600491141674
201,21.13499825945875,-11.987097066279583
202,27.595320523341673,-6.276827962109252
203,12.562614404607682,-9.432382800249544
204,29.82427943481619,-3.976665084943803
205,28.860449815485964,-5.151548556177124
206,29.622879482125178,-4.232800642453881
207,29.527649669232357,-4.6414473914894785
208,17.350424987179284,-14.393484330542
209,4.580247946172099,-0.6595147937954805
210,10.639018599334289,-7.2447517645916335
211,28.736081587954793,-5.182020832126161
212,18.669355321073297,-14.417564627967417
213,7.866220408316351,-4.289469133030817
214,14.972536267007458,-11.76815378740074
215,24.338750778391635,-9.373167455292878
216,24.682957310603673,-8.782825366062117
217,11.45070286650296,-7.934153977288256
218,28.096982950949442,-5.866945514619474
219,9.939992310230393,-6.460847551226932
220,8.309083969479808,-4.567670374409822
221,11.138128031645575,-7.75649473205937
222,28.155530944886724,-5.358850845648057
223,8.998794362201226,-5.570361743755468
224,20.578219497572316,-13.67422128963999
225,18.31692116994877,-14.671010845842662
226,28.05347195389098,-5.829173175851668
227,20.954182148696987,-11.780543886290076
228,13.479288978270683,-10.216798092383174
229,31.115042564383018,-3.096407646192254
230,9.289428290124608,-5.806537232942652
231,7.755568048210891,-4.135999267091789
232,24.147438904560275,-9.195098635434096
233,5.083743133370748,-1.2098755935712164
234,12.740048708816468,-9.065322868363694
235,21.341980443043823,-11.895869646570887
236,14.899642576443886,-11.030180153646935
237,30.5783928714148,-3.4656521975555457
238,15.718364731035061,-12.14393175691146
239,8.484244550044762,-5.061895177609577
240,25.181266162019547,-8.276015834102225
241,10.682635658089323,-7.292358532389967
242,4.99893500758303,-1.2098833000647116
243,25.308386101284125,-8.336788807439175
244,9.076730453252862,-5.359324651113923
245,29.72570817395453,-4.173788639499994
246,6.779912308454189,-3.1441281555454568
247,16.879982437805115,-14.080735424917275
248,16.361294600857068,-13.571842292268213
249,8.386964773059537,-4.859977546148153
250,12.99840942720623,-8.424016094788874
251,10.620865984363308,-7.397360167344708
252,13.884645507800226,-10.641167866233532
253,17.374099631960735,-14.501342252048238
254,15.625740520221655,-12.291127537460126
255,13.205441502987751,-9.945179455766436
256,5.690932754999785,-2.1001787583442315
257,8.958962973898528,-5.46138216637442
258,7.809943235032663,-4.192409608439297
259,25.6594396996619,-7.888786549499018
260,29.21983807218784,-4.544905507754299
261,14.255985189875616,-11.018946283008843
262,25.420564685152186,-8.292381657195659
263,24.83837261666003,-8.753022347336142
264,12.880335138104751,-9.508040485335329
265,4.648497871197398,-0.8018409874189771
266,26.36410454010781,-7.3882608779367125
267,20.695218203481698,-13.523774891043919
268,23.23974231474611,-10.404996823528146
269,15.529558682331288,-12.337273026776291
270,13.66954393648107,-10.45701337079805
271,4.174198153176341,-0.36046072292777737
272,20.098576399561917,-13.724088991511476
273,20.924771257776985,-13.090046229030253
274,15.00884971632068,-11.836689052220324
275,16.546988623240313,-13.605045868913185
276,8.506579377179252,-4.98814992102127
277,8.646318971425076,-5.133013645705443
278,10.406765854984027,-6.961199295331014
279,9.662314295052356,-6.264737204670142
280,25.157208139080872,-8.633702115290859
281,6.610156694439148,-2.890232418672305
282,26.30638180987753,-7.42392243410384
283,8.019174172608441,-4.4529455807112726
284,9.479015059898787,-5.9811434919662485
285,28.100028830038106,-5.841305329345312
286,17.2104160415211,-13.818162956824901
287,20.55658172535734,-13.243396306698665
288,10.829117201158619,-7.466806429873849
289,22.341883633598407,-10.48116547525485
290,6.321741837383843,-2.6886912361799977
291,24.59972946171625,-8.930640751823434
292,12.359088782739393,-9.040366382355442
293,8.874072457248275,-5.358908865882988
294,16.15569431425427,-13.24045252210765
295,22.232877811415715,-11.290225653605646
296,29.05305143243293,-4.74752666858905
297,8.582527821995651,-5.0418852664983795
298,12.880339352211294,-9.508030259757353
299,26.391145967083293,-7.176948599159145
300,8.419893458959304,-4.90963963154257
301,12.81786936665131,-9.53403799680072
302,15.318649937623684,-12.556245912029118
303,16.310085778725444,-13.545407407729675
304,29.39255980266109,-4.414538054604803
305,29.731659080746347,-4.125588868677886
306,10.112474802987293,-6.671593439790824
307,14.825668722130949,-11.613037942918123
308,20.703883197161215,-12.123701797519733
309,16.837475215637248,-13.513501544274892
310,18.013457552343194,-14.667532529028753
311,22.734484087387564,-10.885585122536353
312,7.665343149531983,-4.042312972356723
313,29.151642407937544,-4.590516480157637
314,13.095785252165236,-9.81785507783057
315,10.087679440201175,-6.683012504502866
316,17.80081092321297,-14.888787184750795
317,21.59321176691205,-11.581077957922668
318,15.175649684940725,-12.265027821632275
319,27.81297004985106,-5.998322593198878
320,18.63669108154184,-14.357514529068856
321,12.1388001113288,-7.772243322135253
322,12.49467531112557,-9.128164086785079
323,20.39689842963268,-13.102788792740126
324,13.280292328110667,-9.876163959698912
325,29.615215546352257,-4.324558104503602
326,4.05035099736319,-0.2834061756685574
327,13.114674712353342,-9.815067592621482
328,17.249896418208827,-14.333544000229466
329,8.062941148004839,-4.68506446459703
330,15.438329065003808,-12.278857957125007
331,15.762418235191818,-12.121711353098494
332,26.530939248846565,-7.131863167755689
333,9.35980788703973,-5.787323432219152
334,3.920705925694115,-0.09758957319926972
335,16.925502693948527,-13.500067558027421
336,6.02674709408383,-2.4288478957092368
337,27.90800045972843,-6.08247014324999
338,6.5539716863205655,-2.779372679713797
339,7.702033942349718,-4.131509124325213
340,8.425113900011052,-4.795785353273024
341,17.646507713896327,-14.761588172732733
342,22.72160791491031,-10.484663414102153
343,18.355270786335495,-14.54375189762435
344,15.404737306760829,-11.336566079935078
345,18.121679507855713,-14.07083904718831
346,12.612007821069735,-9.287312318135083
347,6.453517258293621,-1.8957343081609714
348,16.727739839754133,-14.000818562320099
349,11.575934909545573,-8.191508444384569
350,20.915964787517286,-12.144177031439654
351,25.91424070425284,-7.433159246625813
352,6.453596005077123,-1.8957958310483607
353,12.383660951866663,-8.96672637666721
354,9.457201683108643,-6.0081674831896965
355,14.43128567414063,-11.304434086847538
356,16.42151810965764,-13.630624487267255
357,18.338146511754125,-9.264575006242735
358,15.282613138927632,-12.534342686907078
359,22.230467788784505,-11.189156485844354
360,12.79935640706584,-9.514169607225895
361,10.988573935995797,-6.718954858891902
362,8.262340385487864,-4.665350655180754
363,13.463708501299775,-10.141378585207868
364,19.689474026782932,-13.801790149137904
365,17.953163655869893,-14.773736139082384
366,20.895410800329977,-12.63775896564777
367,13.617792071803853,-10.378008928899867
368,24.225636340638623,-9.246259079235793
369,14.415546572493753,-10.687184159197619
370,13.224690771007237,-9.978872223533976
371,8.49718704544723,-4.964131252238911
372,10.069892500361858,-6.608914092250332
373,28.880278586502392,-5.02232394116708
374,24.540144886744464,-8.632817092824636
375,28.36311918158266,-5.602356214779821
376,18.18841652099404,-14.151346169612657
377,26.448224925163206,-7.1196724776529035
378,24.286342869481896,-9.20360878820929
379,5.824063341095101,-1.999438675231176
380,7.104768726699284,-3.4271151594595435
381,25.47719796985396,-8.155302438804608
382,17.69726545147811,-14.773304349114738
383,19.8455879684355,-13.787538164084946
384,6.5581221042104,-2.9179853786575207
385,8.769206310171178,-5.260161651606813
386,10.208776988195366,-6.765485863827319
387,12.02450350436341,-8.76192215200153
388,14.82892797726714,-11.327524588869988
389,6.722847538490934,-2.0593194971949464
390,5.897328119706373,-2.210203853408169
391,17.616922143933294,-14.736148256131495
392,12.734178300634271,-9.431815022801342
393,21.30417840410311,-11.869079303079214
394,4.230800803505988,-0.38509281830370923
395,24.92788344249737,-8.56512432750572
396,19.96852957826667,-13.938133586545563
397,5.836529263734484,-1.5474874292360297
398,15.15485111470456,-12.366606069844257
399,6.8360010659793335,-3.225739260574436
400,21.485787204632626,-11.819922567056407
401,28.40993968242132,-5.553656689853813
402,24.532333730540515,-9.14881781365853
403,19.510832287612303,-12.764612040902527
404,8.267152645297019,-4.898188225726612
405,15.408442599907406,-12.495465462125969
406,28.555347138517494,-5.0870566986858705
407,7.226172514174356,-3.6360924502642757
408,12.422525955320353,-9.038618367124943
409,6.341588315932573,-2.6083025658420462
410,6.417245710712942,-2.746492710298105
411,7.874999781752509,-4.178889461596093
